0.000000000000000000e+00,-2.078852916584956745e+00,-3.434951065132617387e+00,-2.492226262371081802e+00,-2.556916570652975729e+00,-3.479342584693609908e+00,-3.609424005874409147e+00,-3.675318722165993535e+00,-2.068618569241809091e+00,-2.582155569411414220e+00,-5.311183622635496704e+00,-7.320799307380261300e-01,-2.672344016263056510e+00,-3.410992102709333729e+00,-3.222918757511664012e+00,-2.544525091757390278e+00,-3.662702351603224216e+00,-1.993016341344246767e+00,-2.280489476967210827e+00,-2.578827309761059006e+00,-3.773710910812861918e+00
0.000000000000000000e+00,3.400632459008077202e-01,1.076846460827606267e+00,1.349814025343978319e-01,-1.645969928692014861e-01,7.682917020449614443e-01,-8.119009249768380787e-01,-6.946266471800712772e-01,-7.637161237729748198e-01,-1.789379860376979048e+00,-9.205007037564902905e-01,6.504380300004164450e-01,-1.742816383249209400e+00,-1.009570630488507925e+00,-3.726025768603629107e-01,1.033543398816363812e+00,7.129557046931490616e-01,-1.629296700941469611e+00,1.396790461978674180e+00,-7.316792151849182968e-01,-9.557511625798875698e-03
1.000000000000000000e+00,3.740213407347647845e-01,2.750913337616471832e-01,-8.211295396484863396e-01,1.525422468056580882e-02,9.026865594462016862e-01,-7.105994022831074730e-02,5.592735072383663297e-01,5.375073828905716500e-01,4.200914105703956736e-01,2.312882026920538792e+00,1.913896905455489739e+00,2.677194311550823436e-01,-9.160937427008231104e-01,9.228560421655265245e-01,-6.843410352113687978e-01,1.681019741368086073e-01,-6.288851286974121990e-01,1.010695950585733804e+00,-6.858871041275640401e-01,-2.202572984251823129e+00
0.000000000000000000e+00,-8.475363524724885966e-01,5.867959957403795501e-01,-7.767709953226107356e-01,4.553721976305191710e-02,-1.112584273391695744e+00,-9.967501343231299771e-02,-3.398942525934378622e-01,9.745488251954157466e-01,6.609937024813917761e-01,-6.006816286552367767e-01,-6.684968570060523252e-01,1.629389929908251933e+00,4.547407986569961258e-01,-1.547178952515197992e-01,-1.330932012522004326e+00,-7.448939014732627317e-01,1.470150078680542816e+00,7.877770276557566342e-01,1.016228667445076006e+00,-1.386642245943540130e+00
1.000000000000000000e+00,1.778010604330405142e+00,6.203016236716696330e-01,7.976533785591599646e-02,-4.215275608849822220e-03,-7.003268769349397793e-01,7.157862047874381517e-01,-1.003361460900888957e+00,1.975756627012107414e+00,-6.509684169060938608e-01,6.581144448129716551e-02,1.343499274478410221e+00,1.194320597757904778e+00,1.110408057997668063e+00,2.802946570717796959e+00,2.074290000578626447e+00,1.525942690485855069e+00,-2.554281887126288453e-01,2.507629509338987539e+00,2.330156866332270038e+00,2.157818441990333014e+00
1.000000000000000000e+00,1.595571064465903133e+00,4.159511623124714674e+00,2.218596543836192314e+00,4.222873076134197046e-01,9.294819865226122690e-01,3.287481354928401878e+00,3.646087066434321677e+00,2.372319577502743027e+00,3.044809797006349683e+00,4.585842417375335600e+00,2.070371973094310647e+00,2.639579447840901594e+00,1.305032191083494553e+00,4.049806268686393373e-01,1.304944320345126529e+00,3.072614499288378376e+00,2.665189399331330034e+00,2.595938580144871111e+00,2.120823692625163126e+00,-9.013597097282217696e-01
1.000000000000000000e+00,-3.546059326920819821e+00,-1.179120019620571558e+00,-2.353747655259593508e+00,4.702316358106617411e-01,2.454804330620106168e-01,-1.781553050481152312e+00,1.133304334400506264e+00,-1.043999887610686628e+00,-7.251647354403778500e-01,4.133196013372981703e-01,-1.417481943474453665e+00,6.548172229231941088e-01,-1.966126934668541715e-01,-1.619467626359571089e+00,-1.437572568352323277e+00,-9.911147566328790681e-01,-2.187029619651051249e+00,-8.594935100054112986e-01,-1.083641984214024134e+00,-4.845583946233178452e-02
1.000000000000000000e+00,4.311770893798360760e+00,3.701372801898147102e+00,5.677635494593727294e+00,3.772966023918833400e+00,2.064185317340471837e+00,4.699325743984079651e+00,3.029284850941198926e+00,4.813703543234609583e+00,3.900753565183632254e+00,4.145766947618025000e+00,1.831086724682126299e+00,2.485259352451403281e+00,5.294673275986823135e+00,4.204549270647264692e+00,4.561715880429641601e+00,3.275487668039080091e+00,3.458945680241522158e+00,3.364242062953278101e+00,3.868015720270277846e+00,3.841827848095776154e+00
0.000000000000000000e+00,3.350281262736287680e-01,2.432392698592160230e+00,4.574559985297916853e-01,8.670940560872724134e-01,-2.105044479518529243e+00,8.784072458754914603e-01,1.049689173315404567e-02,2.457315999301509457e+00,-1.053848943137895455e+00,2.048266729814189890e-01,-3.996836231544040885e-01,1.896821104143677772e-01,3.619016465657816095e-01,7.043500613475173200e-01,-1.221562133274365580e+00,-1.233953115554944580e+00,2.983790015858776012e-01,5.414096271961765794e-03,2.031590200276084612e+00,1.464670224635747475e+00
1.000000000000000000e+00,3.115359302299227640e+00,1.982789253977328858e+00,3.282342114013583334e+00,3.020323414500202475e+00,2.107562616721437632e+00,3.085827400831878897e+00,2.516539107848482004e+00,3.412434112796743690e+00,2.210238148546225023e+00,3.788294752987078517e+00,1.377722486879430441e+00,2.291008005044663953e+00,3.747261819165836894e+00,2.001973989006159638e+00,2.241120088476351579e+00,2.790367354144966505e+00,1.407959159517107928e+00,1.775897440896669011e+00,1.056545246638480595e+00,3.493277017889852232e+00
0.000000000000000000e+00,2.694889271373726913e+00,3.016521850737171384e+00,2.070095609021878946e+00,7.755048342802395300e-01,3.274791661220489924e+00,2.704607404967602768e+00,4.310569980936221235e+00,3.889607015255124978e+00,2.674701543070495902e+00,5.243359552416309022e+00,3.915616357445875551e+00,3.777651021872522108e+00,3.572942406281859107e+00,4.111914826652137478e+00,3.397273079296501130e+00,6.137168020657637335e+00,1.619419899342774416e+00,4.380486799154049038e+00,4.824216079500328824e+00,3.271184920300638677e+00
1.000000000000000000e+00,4.276332831344948460e+00,4.448156120139541869e+00,6.320233728583408706e-01,2.248394242573753754e+00,2.089512475053393548e+00,1.875694400456053845e+00,8.445238892833448752e-01,1.339554609661509854e+00,3.513741245774510968e-01,2.536938199237540825e+00,1.814935522223703579e+00,2.024016876692916522e+00,4.832005977936789876e+00,2.892719251196701258e+00,1.924675063756131621e-02,-2.857157720867826711e+00,3.112328987393253588e-01,2.818848339498967626e+00,2.958735493988116971e+00,4.120788093879017566e+00
0.000000000000000000e+00,3.343720570607774611e+00,3.962669009194701442e-01,4.444500447208793226e+00,2.447305265545315578e+00,5.387027108085562510e-02,2.960642744913746682e+00,1.067452310351690858e-01,1.956086964102236259e+00,7.424699565263451762e-01,-1.379850679569171623e+00,1.731192117419748877e+00,-7.389467725043068480e-01,-3.042911018851501836e-01,7.830622286106485586e-01,3.221674943609424524e+00,1.940381945557278609e+00,2.413057858885981677e+00,6.011502201924463495e-01,5.158514830247352689e-01,1.800912937620006371e+00
0.000000000000000000e+00,1.447659992982015975e+00,1.296648124530100255e+00,1.046424667665529551e+00,1.709977417592008830e+00,3.897754569538266267e+00,5.058684695726765046e-01,2.943092586163541746e+00,3.005646296545773311e+00,1.862810036014276749e+00,2.041967820106911802e+00,2.308233891181521891e+00,3.015297176771072785e+00,2.870360112789892781e+00,4.370295041743552211e+00,3.392440625707167534e+00,4.968334144583240075e+00,1.245947661306839649e+00,3.117140856445170805e+00,4.005120203839787507e+00,3.082645279394423454e+00
1.000000000000000000e+00,6.406195204854310266e-01,1.512558604656745853e+00,-2.088940638959830842e-01,1.016367830328867239e+00,-4.889917314060179265e-01,5.932245993045279775e-01,5.787116675382524278e-01,1.166239221416210947e+00,7.572943007786940850e-01,6.840315702965780176e-01,1.684403325559606701e+00,9.223618166958851283e-01,1.402791038122118916e+00,9.137666914452324818e-02,2.686177462925627868e+00,1.209806096070083603e+00,5.044879150842687121e-01,-1.665164895843074255e-01,1.322094451013618777e+00,1.581477431139932222e+00
1.000000000000000000e+00,-8.113047752166502313e-01,6.644814677345789455e-01,9.539360526766234027e-01,-1.219642275236887397e+00,-4.762444034949466776e-01,7.404615872430531098e-02,4.611129727253437949e-01,-2.250414721791331729e+00,-2.157616386771632477e-01,3.359161735259192927e-01,7.944655398365927379e-01,-2.767566249002049616e+00,-3.151150404761134283e+00,-2.034062474782697194e+00,-1.242915865953208687e+00,-2.492520829763650525e+00,-1.336006673675443679e+00,-1.006671271227654429e+00,-2.614922158211963499e+00,-3.068555247939021235e+00
0.000000000000000000e+00,2.198595120680454151e+00,6.160307159609612615e-01,3.947220334547342446e+00,4.248740296769489611e+00,4.104160538447768403e+00,3.252072372797747413e+00,2.982245448138504784e+00,2.279755642632813828e+00,-5.109986798138121955e-02,-3.212028699353499661e-01,3.203402971516717823e-01,1.964030483202648503e+00,2.480600523383968969e+00,-3.279848446187421107e-01,3.188376585050392897e+00,4.675536390650460561e+00,1.179406600628938984e+00,1.316639464826959927e+00,5.249021914385424425e-01,4.751616194338967425e+00
1.000000000000000000e+00,8.216865212060642243e-01,1.005400033476213650e+00,9.086231703180258634e-02,4.627063223170659878e-01,1.109114782722340653e+00,-3.914596602465487685e-01,3.572519515898936682e+00,1.510812376332044238e+00,1.439090228974406527e+00,-1.600706655734658312e-01,2.143324717046462879e+00,1.955625414525263839e+00,-6.253928745834631542e-01,1.389751459913815435e+00,7.054328906248905628e-01,-2.427583424128303413e-01,1.222082454977964083e+00,-7.296908045236643048e-01,3.426141137652925828e+00,-1.776965842927444861e+00
1.000000000000000000e+00,2.564766216888311412e+00,2.934840287612443088e+00,8.739390938878819348e-01,2.198731355487153483e+00,-1.722153125440328836e-02,1.467507542579060686e+00,4.953512995584108403e-01,2.326709934163846416e+00,2.396030816823085274e+00,4.081680858456261163e+00,2.131772151355879164e+00,3.573598511524835430e+00,5.316177656211588776e+00,2.530094912884752745e+00,1.247875197758723242e-01,-8.798544293922798687e-01,2.253831186918286100e+00,3.625560334116580741e+00,2.709393941201604150e+00,4.209760479661374788e+00
0.000000000000000000e+00,-1.547542243447066257e+00,-2.467778188023827646e+00,-2.907610578214761432e+00,-2.381346008835477868e+00,-3.454349647475104312e+00,-3.234866518747289810e+00,-2.478848635956591551e+00,-3.052291841754523283e+00,-1.824803508356097614e+00,-3.551250764265382109e+00,-4.012772631218342045e-01,-2.100856621114288281e+00,-3.057476058861686496e+00,-3.721323269733136208e+00,-2.117312693256112155e+00,-3.211318885029440295e+00,-2.699052795784024461e+00,-3.194935230660385983e+00,-3.113139709716429060e+00,-1.792149429094810786e+00
1.000000000000000000e+00,3.653600555128546645e+00,3.223423320764197353e+00,5.005627309875102959e+00,4.002368584457626000e+00,3.861496367217762238e+00,4.400658330857279310e+00,4.704408861564317590e+00,5.410811335925753696e+00,3.910764892943502602e+00,2.756196556126823793e+00,2.860258036558947836e+00,4.000722658966815892e+00,2.537598497753284832e+00,5.482340651385158026e+00,4.883868416823531788e+00,5.283055350859404697e+00,4.944637657498302197e+00,3.190834702843679871e+00,5.123356035372870210e+00,1.942266255028897382e+00
1.000000000000000000e+00,1.866282898059334894e+00,4.234257376061907330e+00,2.700288820011686131e+00,4.128140953381020495e+00,3.912159325475913718e+00,2.000403827947781821e+00,4.358661253483244735e+00,2.887511047112189644e+00,2.493937803198831293e-01,4.447241969703006337e-01,2.606984128892705144e+00,3.410450088743190555e+00,1.724646296650304667e+00,2.505759513985985176e+00,3.138257241855470614e+00,3.047339751523817419e+00,2.657891740252855239e+00,2.766937296072758734e+00,4.723045439523737343e+00,3.651577386286880333e+00
1.000000000000000000e+00,3.441855749574681766e+00,5.602689418179132019e+00,4.207651118326874773e+00,5.038072087002183785e+00,3.217839112403265478e+00,4.675227476483311051e+00,3.455771098284148302e+00,2.822303332472170467e+00,4.211315997152757618e+00,4.185466295258566838e+00,3.745329233221905696e+00,2.939083020167300386e+00,3.705132980980578417e+00,4.118883179686627649e+00,4.544013081170521495e+00,4.517367914017404118e+00,4.683006699392015193e+00,3.492958131895228746e+00,3.410371837949755847e+00,5.733764330543191790e+00
0.000000000000000000e+00,4.080065411717130885e+00,1.758761616758109048e+00,3.972958789624881248e+00,3.444641261285539713e+00,2.557710237231437311e+00,2.283025942267626895e+00,8.468827572243555757e-01,2.551350047733162540e+00,1.783878776174729897e+00,-8.368857623159930981e-02,2.111362314272094309e+00,1.203957622219403278e+00,2.787987928035651652e+00,3.358215590860837096e+00,3.111871425926273638e+00,2.536157183828244843e-01,3.477836563974651796e+00,1.943672508630104545e+00,3.062489904807192076e+00,2.562173508935080335e+00
1.000000000000000000e+00,1.282376106860324771e+00,-1.786231180935404339e+00,-6.958452803168189149e-01,2.607155832758951686e+00,2.005179838583032392e+00,-1.046014149656667502e+00,1.697994148102544454e+00,4.688627582091076107e+00,2.524134453115575383e+00,3.745212205441749376e+00,2.497373907083546118e+00,2.833787451089099463e+00,4.543674794802917916e+00,4.485644426268023288e+00,2.520616646867535060e+00,3.494943770628086810e+00,3.037729964158439877e-01,2.354981285249015066e+00,3.403209550043503562e+00,2.420538952755083351e+00
0.000000000000000000e+00,8.784780203518329778e-01,2.175864737380071467e+00,6.862391418978883717e-01,-1.925355253439647862e+00,7.492396864773223086e-01,9.663354888380698560e-01,3.024152046054010334e+00,1.010856705290191559e+00,1.256914783108554312e+00,7.134884921334911922e-01,1.222612199036147818e+00,2.646471356713532952e+00,-2.593568504568577460e-01,7.001082226368333661e-01,5.369740321469509414e-01,-2.411249969907369728e-01,1.252893928167675641e+00,7.579013006707868705e-02,3.478568961814448635e+00,-2.134983798155748680e+00
1.000000000000000000e+00,-1.418811901977203860e+00,3.738208799703888197e-01,1.049627730648260426e+00,-1.500544801290248920e-01,-8.992182415695477715e-01,9.399180790589738432e-01,2.371684813796344216e+00,-9.546934517444083390e-01,3.163114612391883185e+00,-3.184646740670755705e-01,1.010041663298676173e+00,-2.050007432535245755e+00,-2.523053560399531214e+00,-2.005180200704373306e+00,1.798823579190064414e+00,2.273989301861803813e+00,1.000230263210118098e+00,-3.833813552967333393e+00,-4.563290804652946342e-01,3.064158999980470810e-01
0.000000000000000000e+00,3.708597170664263309e+00,5.050714335144974143e+00,2.635985797928104279e+00,3.579123749762008977e+00,3.259538454857843881e+00,2.780784315869465395e+00,3.257586765793700323e+00,2.846818679244820238e+00,2.725844323504670097e+00,1.564834483826397893e+00,1.332940759597190050e+00,3.860440342407849279e+00,3.868269188200091691e+00,3.451994524566186051e+00,4.254553110960657136e+00,3.901747464503921847e+00,3.295347569251880326e+00,4.056650372644539537e+00,4.078599998062020227e+00,3.729614334248974927e+00
1.000000000000000000e+00,3.087171700640346739e+00,4.395940584248841709e+00,3.753817302302839831e+00,9.794107656504402737e-01,2.530719770227904952e+00,4.883986602291899182e+00,3.158587175969215899e+00,7.029976444094911958e-01,4.184808243455680810e+00,4.043778229722477136e+00,1.612851653674524766e+00,1.539070292052658218e+00,1.618876635697523270e+00,5.482911542653865489e-01,3.083221190217817931e+00,1.908593659809464604e+00,3.356541380740829084e+00,2.045465858778471979e+00,1.361395164082927822e+00,1.064439328911523930e+00
0.000000000000000000e+00,7.294088461861337747e-01,-4.566418770244418113e-02,1.532378015100112956e+00,3.631494334607138219e-01,2.243081770029620614e+00,1.986328353625768095e-01,1.808906172953676394e+00,1.438999372634532037e+00,2.138866239978627348e+00,2.951251378780010981e+00,3.314027582606045463e+00,1.036478346396940697e+00,1.686139128690727684e+00,2.446386062411054496e+00,2.190242631898719594e+00,3.139916809964620636e+00,1.021331307735164895e+00,1.380835124140544323e+00,1.962978742030632162e+00,1.900458555707014163e+00
0.000000000000000000e+00,-2.786008512403146398e-01,1.298168549112841852e+00,-1.812806563469044674e+00,2.224930172422631802e+00,-1.078203469793035385e-01,-1.385584805395318808e+00,6.284921743447501319e-01,1.910855154177450999e+00,1.198471510359096381e+00,1.747835802669651439e+00,1.718547692135493854e+00,2.675278341671650129e+00,2.159649220738242281e+00,1.813769224853807316e+00,4.506055267694680788e-01,1.620461847434142566e+00,1.652389292483385175e+00,1.499175194980058468e+00,2.463916453172018795e+00,3.531228250756354825e+00
1.000000000000000000e+00,8.549904175740458356e+00,8.603277917702573774e+00,8.638292966219584201e+00,8.052613315714889808e+00,7.340919481349830633e+00,9.914542027901031673e+00,5.929512246114945206e+00,5.771856071690518064e+00,7.272278864186076497e+00,8.450970342741950248e+00,5.086852805519741949e+00,7.497723615867067259e+00,1.049465676847444584e+01,6.557718673388003516e+00,6.791577844197950853e+00,8.050311606791840546e+00,7.985974940231355568e+00,8.186227577904830355e+00,5.565235503317981447e+00,1.074395440576943805e+01
0.000000000000000000e+00,3.650594532795444103e+00,2.573357046105779311e+00,2.594058114606128118e+00,2.254581276338270879e+00,7.213035949269573921e-01,4.087657256731670685e+00,1.186072491053666411e+00,3.999779149132470124e+00,1.768508857483574781e+00,3.321476557918202843e+00,9.949085782720284987e-01,2.597408821321338657e+00,3.209628527913472418e+00,1.528430735873637314e+00,9.648572373951413983e-01,2.033660649482059046e+00,2.587661399934724660e+00,1.596069350974474998e+00,1.656399531366671729e+00,2.787074423164721981e+00
0.000000000000000000e+00,2.135788266150750569e+00,3.025731327670320603e+00,8.622968691061173585e-01,3.453384570253104080e+00,1.596623685499152456e+00,1.872914561848677106e+00,1.670730645233573064e+00,4.331545997111819979e+00,7.615248018320880385e-01,4.624305704064954448e+00,1.714244824182648452e+00,2.854911746592656563e+00,4.316113865810673467e+00,2.255556879233359346e+00,2.561520244085535136e+00,4.072466449353433049e+00,1.077475048101160127e+00,3.349066393607124326e+00,2.093956927852785199e+00,3.486376438176648662e+00
0.000000000000000000e+00,-1.545063630010806710e+00,-4.468982822129107468e+00,-1.660433065726489632e+00,-1.088045493116285956e+00,-1.477108074673179283e+00,-3.167057069149774584e+00,-1.843694059513869554e-01,1.937801928568298138e+00,-1.236985527535130469e-01,-1.308499097141572198e+00,1.268958262026140815e-01,-4.923718142154214217e-01,-1.419718230157712702e+00,2.478422076919571282e+00,-3.563469180602423236e-01,9.524101292482198833e-01,-1.960231691156060885e+00,-4.316333355774122360e-01,1.305317812732438076e+00,-2.050960856860095660e+00
0.000000000000000000e+00,7.052340466065947666e+00,6.840150352143409052e+00,8.320626405131276826e+00,7.537178482099252896e+00,7.439060295412304846e+00,8.081131249384785775e+00,4.309830028490832632e+00,5.214868300214578589e+00,7.373456367539052536e+00,7.633689990352205079e+00,5.192404765873843253e+00,5.075694397125666057e+00,9.499095849663376612e+00,6.551256696471487118e+00,9.681568903849489871e+00,9.729506528667206666e+00,8.014484435207254620e+00,7.054546312018719512e+00,5.118159483549135302e+00,1.017395896861378723e+01
1.000000000000000000e+00,4.395467911921036475e+00,5.586989491395016216e+00,6.574493291874023093e+00,4.886020085667311719e+00,5.387783822064672989e+00,5.689581097070696813e+00,4.033813752981568967e+00,4.626930051272028166e+00,5.105026920613932262e+00,4.995493598775627930e+00,3.789864439648965799e+00,4.594671627898067712e+00,4.602660246862237514e+00,5.745566015236991397e+00,5.724561216791109075e+00,6.152877725294975342e+00,7.079747741858933630e+00,5.896507102227168673e+00,5.022871793161696630e+00,4.705063558523935541e+00
1.000000000000000000e+00,3.321651222708060569e+00,1.522374689672778780e+00,2.765115938968036424e+00,5.030971668398076524e+00,2.710459179814499464e+00,3.248476203136541507e+00,3.476858027549632357e+00,6.543440213548801232e+00,1.966338170831512855e+00,3.909136780577705750e+00,1.049037114566014006e+00,3.170663134230500724e+00,3.732831112711208377e+00,4.235702642065586332e+00,3.096233682621246430e+00,7.223645121594377549e+00,1.338262606875791016e+00,3.864122790578585764e+00,2.610544416532808221e+00,4.865829678987604545e+00
0.000000000000000000e+00,4.533688418773680340e+00,2.415354638845558455e+00,1.196021262530474916e+00,3.269290226879912886e+00,1.824666571653843050e+00,6.906312943234546031e-01,1.159907906582000825e+00,2.336140099084230926e+00,1.145790803108307054e+00,1.244828625748574114e+00,3.397704146413873083e+00,2.695278015262407401e+00,3.498708346259543411e+00,2.846316317572688881e+00,1.138698648031486238e+00,-7.181466516492696073e-02,2.309420999642960215e+00,3.380697721000183620e+00,2.997429372146061866e+00,3.364455530432818087e+00
0.000000000000000000e+00,-3.047788685117038376e+00,-2.969272183749470884e+00,-1.117833408063382272e-01,-8.674300386010134201e-01,-1.363187511029933185e+00,-8.375212513319600927e-01,-2.195107898585917816e+00,-3.100550756861866653e+00,-2.335859997690916678e+00,-4.729406102992984806e+00,-1.305982363548741754e+00,-1.353048385410989818e+00,-3.515096887409478121e+00,-2.905819660048379660e+00,-3.265988351397848710e+00,-4.524009499464686002e+00,-6.142105297637279193e-01,-1.741398471937667169e+00,-3.505647399356258909e+00,-4.385499797318953341e+00
1.000000000000000000e+00,-1.005176168350601085e+00,-4.809885885632114721e-02,-3.005163235737663641e+00,-1.065427865052065215e+00,-1.804132205298790481e+00,-1.502785286204530557e+00,1.416133939753565496e+00,-1.653769203675823807e+00,-9.413554495676379474e-04,-1.503675991978764337e+00,5.025080602856102363e-01,4.119906944637010682e-01,-3.715180264510014929e+00,-2.342296077175826774e+00,-1.553406517647473617e+00,-5.656178593859122472e-01,-1.572359933553427069e+00,-2.387482500846147992e+00,-1.285789637099340688e+00,-1.644963380721532697e+00
0.000000000000000000e+00,-3.960244031420287136e+00,-4.593161528735837607e+00,-2.248340579594720445e+00,-1.222948661154095840e+00,-2.783557269451642391e+00,-2.891489815352088932e+00,-2.865037453255967925e+00,-1.969744337458990247e+00,-1.976414190008678462e+00,-2.988739505710361399e+00,-1.060846184798464042e+00,-1.584418601778829983e+00,-4.092427432963487988e+00,-2.074412708649221670e+00,-4.312487764608619045e+00,-3.885735750167572000e+00,-1.262502793541080193e+00,-1.696707951004141846e+00,-3.639027288815356087e+00,-4.092930990067062069e+00
1.000000000000000000e+00,1.097550868097077137e+00,2.258310256645770231e+00,3.456110380829266138e+00,8.473337369859124113e-01,3.375160357533835143e-01,2.903506129200139618e+00,2.583819348939279337e+00,2.339439712172457497e+00,1.996188418371209305e+00,1.035647363520481701e+00,9.833260120889888434e-01,2.364661479491349638e+00,1.626786302428220310e-01,4.461723341823882194e-01,4.801290966372240288e-01,-1.215772725466148785e-01,3.336168652855205696e+00,8.153957599799672717e-01,1.577271264560830000e+00,-2.844543107349287503e+00
0.000000000000000000e+00,3.352645153367318720e+00,6.233263195728710571e+00,3.018144080835861942e+00,3.441070935648720130e+00,5.855449814173622869e+00,3.886187698858189599e+00,4.525405191308901287e+00,2.081050765812094028e+00,3.330376262646863594e+00,5.003244410750455451e+00,3.934829126518030407e+00,5.314526089256883523e+00,3.807825278956709525e+00,4.040606963759007186e+00,3.340906282933885585e+00,4.583444043977097593e+00,4.682840839896059926e+00,5.881564633097739581e+00,4.264413774518371447e+00,4.171093102155357890e+00
