0.000000000000000000e+00,-3.104718731451912461e+00,-1.384923543108808941e+00,-2.168209058105374787e+00,-1.344487138587216579e+00,-5.842968547872804397e-01,-1.498547496367531151e+00,6.095718040520163861e-01,5.826379706274235071e-01,-9.693827592239701030e-01,-6.336354169151168225e-01,-6.168916921627376482e-02,1.383826172091031204e+00,-8.778862240459484045e-01,-5.548972208801605799e-01,-1.696688840192906556e+00,3.948910324389791615e-01,-7.036899214734584351e-01,-6.233232835021931262e-01,1.295851178750621058e+00,-7.221579957735457800e-01
0.000000000000000000e+00,1.593259519425930026e+00,2.942214494902713806e+00,-5.262484619162060007e-01,1.085720482509455742e-02,6.692447150551386059e-01,4.422048496952850627e-01,7.061888277237664546e-01,1.195682077348928063e+00,1.941467085789700953e-01,1.211625939661803875e+00,1.678418186927087996e+00,7.641666805343360069e-01,8.030801847417448069e-01,1.823579640362815724e+00,1.908928291461772009e+00,1.237989314120177653e+00,3.949884902278324450e-01,1.517895879293951644e+00,3.093590750323678140e+00,2.520564283276793383e+00
0.000000000000000000e+00,1.218804079671357954e+00,-3.156530395660018584e+00,-2.777696015361396320e+00,-5.655939143404107305e-01,-1.280532733423866310e+00,-9.181895242079305408e-01,-5.426468499558918523e-01,1.499889967545035452e+00,-2.717459416802793903e+00,-9.357985058882072327e-01,-1.113686447975705596e+00,-3.170711489666824257e-01,-5.940658034756793882e-01,-1.692790824778069192e+00,-1.718416421042584963e+00,-2.013296863697400241e+00,-3.515633096060407858e+00,-6.620060405933021475e-01,-2.416477556381031455e-01,-5.378255974133836492e-01
0.000000000000000000e+00,1.416650412170986417e+00,2.342069290789215330e+00,2.366290661144165863e-01,2.519180057759445646e+00,4.021384742450101690e+00,9.693578682415284753e-01,1.403778019273824951e+00,1.380824209449246887e+00,5.193201535617834042e-01,6.815180732644597894e-01,3.173521659321775878e+00,1.715462482981005232e+00,1.096467637493460101e+00,3.469093905043193260e+00,9.628248565723689367e-01,1.594591937620970290e+00,2.517459241024270433e+00,2.995146704840617069e+00,3.503710777600171689e+00,3.509082184789467540e+00
0.000000000000000000e+00,5.195898664982260939e+00,4.158366722388488590e+00,3.239265224265059029e+00,5.837969355577212305e+00,5.766842068828029078e+00,4.166967692096783971e+00,4.885553579782837552e+00,8.076352252898763240e+00,3.034812168582633696e+00,6.009887073078640007e+00,4.606394504731831319e+00,6.286145725164335119e+00,6.893135095393224887e+00,7.239123519701592180e+00,6.179889111617522524e+00,8.576295608153523986e+00,4.444181953159472620e+00,6.105143349028135269e+00,7.481555274740867567e+00,6.513362391081427560e+00
0.000000000000000000e+00,2.186812333765233429e+00,3.406442542338282697e-01,4.488179831022478528e-01,9.944116049833509052e-01,1.443579774515752590e+00,1.896198690924888020e+00,7.828681002222321883e-01,8.706251005067455750e-01,2.078361789585148944e+00,2.059223303911700054e+00,1.455460942656609413e+00,1.320297177366080543e+00,5.398988898262349068e-01,2.265386828116893181e-01,-1.258020044722665931e+00,-1.196065004107116136e+00,1.894733486660536759e+00,1.139937010897594138e+00,-3.882545041593048474e-01,-1.619838986357316601e+00
0.000000000000000000e+00,-5.747014110927799457e+00,-2.570514280284539765e+00,-4.104288113124530568e+00,-2.214856754380188697e+00,-2.173534142267969926e+00,-3.472578959119534403e+00,-1.481162333771232520e+00,-5.151079496873022023e+00,-2.496499640445997592e+00,-2.235453571523457583e+00,-2.278560377734999420e+00,-4.598654712052885785e+00,-6.234033379571610745e+00,-6.038794159505651571e+00,-3.979389417851578514e+00,-3.751381152760739468e+00,-4.230295783050141090e+00,-4.736305086997565361e+00,-6.233114058986148009e+00,-5.029849835512292699e+00
0.000000000000000000e+00,2.600608720418593478e+00,2.721360285322956152e+00,2.600615114702346631e+00,7.210099304312544977e-01,2.197353407835089367e+00,1.593759312371231252e+00,1.884747992598542865e+00,1.490381092719573530e+00,1.879949469594762723e+00,-3.362084743887654437e-01,1.732448216379073980e+00,2.283063501276676899e+00,3.625182367114608839e-01,3.115927205692749169e+00,3.543798417054276229e+00,2.001275003020828169e+00,2.641707078762956407e+00,2.082959815533683035e+00,2.891634942583663381e+00,-1.151638681220098048e+00
0.000000000000000000e+00,9.963094192643490166e-01,2.095594592501966780e+00,-2.188522599515352329e-01,-7.543684351562762735e-02,1.618315810755445394e+00,8.200882896762415886e-01,1.399050964494261029e+00,-4.569843417163610422e-01,2.529511660098466397e+00,1.684488774293804836e+00,1.513016428958418036e+00,5.816279617056038242e-01,1.087374398021307975e+00,1.330907200746302754e+00,1.787194742564293337e+00,9.061972743505044559e-01,1.201821213864940008e+00,1.130602935227893235e+00,2.691131085100067821e+00,2.345482122226611565e+00
0.000000000000000000e+00,-4.731119475891939707e+00,-2.965365788545786252e+00,-2.543763791488103720e+00,-1.585131927580467837e+00,-1.404387229059280928e+00,-3.822836580387526162e+00,-1.836526574244010002e+00,-1.155998449909356518e+00,-9.410086985672070359e-01,-3.016209103228565169e+00,4.317966877596091102e-01,-1.017011672073228956e+00,-3.929770149171165627e+00,1.113246483452503099e+00,-1.693668284716862926e+00,-1.886066661627906482e+00,1.670102642689637040e-01,-1.624215911726430095e+00,7.818285636453429222e-01,-2.408686014944936282e+00
0.000000000000000000e+00,-2.633899369354975040e-01,1.503401754980707050e+00,1.495687202702456142e+00,6.339322329143601831e-01,6.693946956760172817e-01,5.010437451072713433e-01,5.869601226955464268e-01,-4.605413436279786055e-01,-2.807908362481166265e-01,-4.544131812193308306e-01,4.877674422142915800e-01,3.444065414657562219e-01,1.365917808670361611e+00,-9.579936373587272236e-02,1.485408147519952760e+00,3.063299905403282786e-02,-2.485589214263219660e-01,-5.329385657866587689e-01,1.570015323515239203e-01,2.392041186337198866e+00
0.000000000000000000e+00,4.855817561257722126e+00,5.550094232013327300e+00,4.793281343137925532e+00,4.369541652801602005e+00,6.290958283177317867e+00,4.940634254320700691e+00,3.721907064987511227e+00,4.161867621909841830e+00,3.232449170177499553e+00,4.134644080124769694e+00,4.002066634923593824e+00,3.866018605633897209e+00,4.677552865630811851e+00,4.938571370341207079e+00,5.130272831410825241e+00,3.451899032848698035e+00,5.403552017033449673e+00,3.341048634442637777e+00,5.037766466183003722e+00,3.012136037277943768e+00
0.000000000000000000e+00,2.784115595615732630e+00,2.262813371572510057e+00,5.436061037300747856e+00,3.638313000605920777e+00,2.636382347420798133e+00,4.932028676445597171e+00,4.479319295340418172e+00,3.858322229244897095e+00,1.722747772468470995e+00,3.940146234961055427e+00,1.239536909032323386e+00,1.309637987921305147e+00,3.193516043571390739e+00,7.765712244584760393e-01,2.658517737617115628e+00,3.544223406953493694e+00,1.523136616174497249e+00,1.379182980852133422e+00,1.273598946543021082e+00,2.220318966033749675e+00
0.000000000000000000e+00,2.872637978224953148e+00,4.360181865201394835e+00,4.496937741194085625e+00,1.559492783251628101e+00,3.070694540123118266e+00,4.714081680521208462e+00,-2.489739373571622227e-01,3.317871995764799742e+00,3.208480015736097535e+00,5.355188703703667841e+00,3.697320836928759569e+00,1.294800248571049694e+00,5.736992339699789945e+00,3.613076342414446529e+00,2.958250707765733623e+00,4.925326428358498987e+00,4.489749992396237843e+00,4.389963727070248289e+00,3.110068396757337261e+00,6.106746691877193101e+00
0.000000000000000000e+00,1.079958607185423025e+00,-5.601656006279953637e-02,7.293224332048924285e-01,1.132739480226202300e+00,-1.515139288079696778e+00,-2.486133818719538091e-01,-3.508365851160188953e-02,2.634820623432456266e+00,-5.122564483984775041e-01,-1.111451283460988870e+00,-7.602160466863410182e-01,6.287648336301487895e-01,-9.476217538177522659e-01,1.444134319124622090e+00,-1.484137777861767038e-01,1.052063528233517342e+00,-8.564523176132010640e-02,2.248492946860907615e+00,1.892701651997570345e-01,-1.123570340077759022e+00
0.000000000000000000e+00,1.657179713749990402e+00,4.283889195591643606e+00,3.327334370229019234e-01,2.341625549426066932e+00,2.839117754447868514e+00,6.198004221492746657e-01,2.562361918975351038e+00,4.062176356675871070e+00,1.458614853751326823e+00,3.896507747375943076e+00,3.576542431195547600e+00,3.187598337737143073e+00,3.585115715367815703e+00,4.725408169133814340e+00,4.017195547959474311e+00,4.513890952117380451e+00,2.135753378978253902e+00,3.085252822296207675e+00,5.563609368456183368e+00,2.955568331586888142e+00
0.000000000000000000e+00,4.973533825573287714e+00,1.841308946714446559e+00,3.365450578621045352e+00,1.455728188998461237e+00,2.379809896386331225e+00,4.145981952312491003e+00,1.489873399863769876e+00,2.565962070597933575e+00,2.150257630921154295e+00,1.193472377005258878e+00,1.147933565348521867e+00,3.673678239954043079e+00,3.372152373373228151e+00,1.582629679686059720e+00,2.004352550970584179e+00,2.164414494920459120e+00,2.597747388175737804e+00,4.424318385114005991e+00,1.333563763500723587e+00,5.509025023740617977e-01
0.000000000000000000e+00,3.682465090984400113e+00,2.613086640132791238e+00,-1.679604722951197893e-01,5.047852510380297808e+00,3.793536694711205470e+00,1.931279505830247434e+00,4.275180071345097588e+00,3.848459698815054786e+00,7.385911119396868507e-01,4.627029004322641192e+00,1.284914768669914942e+00,4.121213146778338832e+00,4.842862303505850896e+00,1.959510320655002413e+00,1.031876126117060810e+00,2.182828808097254214e+00,-1.597733520349153835e-01,2.373943499696193005e+00,2.236053775666825505e+00,5.630622868718234031e+00
0.000000000000000000e+00,-8.064349369133612111e-01,-2.785054218734304143e-01,-3.580840674531531320e-01,-1.924378142450814844e+00,-1.073330919637529801e+00,-9.442443923056931254e-02,-7.190837632854305550e-01,-2.695067098100400571e+00,5.087860641134376305e-01,-1.095443529532175164e+00,2.764838888795018157e-02,-1.568138716337315275e+00,-1.819175480673250744e+00,-2.185780106744223517e+00,-7.733100515843649436e-01,-1.196700585944755479e+00,-9.378279755341683011e-01,-1.960840853181407661e+00,-2.278697769551860652e+00,-1.101173779464684310e+00
0.000000000000000000e+00,-2.492023577566023107e+00,-2.574309428608809736e-01,2.133796730030572242e+00,6.680685111327984149e-01,1.444192588120976062e-01,2.190857702756960457e+00,1.549523066084823597e-02,-5.268937739658505759e-01,2.126034317311009225e+00,3.967442731576664272e+00,-6.104368533208135439e-01,-4.502933920494638365e-01,2.173853360652127087e-01,-1.161321964388708272e+00,1.769570845430494810e-01,2.098748575782913850e-01,1.802117257720593280e+00,2.644677289519561381e-01,-2.051972863130770541e+00,1.906330213615248903e+00
0.000000000000000000e+00,-2.712657474789137879e+00,-3.012361116732607869e+00,5.343811839368060035e-01,-1.655217523362043197e+00,7.447869017278968551e-01,-7.203376458488210954e-01,1.386899063450838465e+00,7.126640818639895514e-03,1.587139750571551655e+00,2.433801887534361441e+00,5.065847705068120543e-01,1.110765674236765754e+00,-2.161220480971377533e-01,-1.308875173900186928e+00,-1.591895295186157577e+00,-8.924581898175241168e-01,2.629217372618861681e-01,-3.755533938992048348e-01,-1.308378448324949650e+00,-4.549932135328263350e+00
0.000000000000000000e+00,6.679724236432765805e-01,1.937263070482753147e-01,3.532972678750954998e+00,-2.633237874104175091e-01,-7.247052536704623460e-01,3.242127728742898896e+00,2.316517757880642847e-01,2.052807818914800020e+00,2.665006589960998706e-01,-5.890265964812337884e-01,-3.565323042796411102e-01,1.153666613124373796e+00,-1.513325832419021300e-01,2.617059798806837811e-01,1.778190311920635036e+00,1.082382664248137116e+00,2.211171185906475767e+00,1.355659222314017365e+00,1.109568774669827063e+00,-9.463843006101957389e-01
0.000000000000000000e+00,-1.478043849456737613e+00,-9.135031630676955228e-01,-3.367456969402378597e+00,-1.456315905741137007e+00,-3.781117864322076638e-01,-1.762657346801159930e+00,1.799902461264532905e+00,1.463639054960290675e+00,6.840826362394117899e-01,2.658652344777692633e+00,6.747883263129276221e-01,1.100273350163404995e+00,-7.630166631958770207e-01,1.502486674974012892e-01,-7.940770689859137921e-01,2.429918336287354652e+00,-1.575944815214133987e+00,-1.626411219265098129e-01,1.029102917320747546e+00,-2.941323064584155933e-01
0.000000000000000000e+00,3.670914760438462210e+00,1.093332081641555265e+00,1.668135395280841538e+00,1.818299994821880761e+00,1.519752969651626540e+00,1.105848926759127382e+00,2.982649463315953042e+00,4.663794452861824702e-01,2.047815670137226540e+00,1.807808933205927726e+00,2.138848868387281055e+00,5.965693418393099856e-01,1.804327645961164572e+00,8.952644454794069784e-01,1.739238964794670883e+00,6.512997840527187110e-01,-3.438502898560871213e-01,1.463044833477308737e+00,8.946662398739393396e-01,1.513158228656186211e+00
0.000000000000000000e+00,1.958135033896472255e+00,2.664163581806352710e+00,7.586226763992844901e-01,2.525486640645540959e+00,2.614740010118379310e+00,9.421797359781934889e-01,2.067951833991543253e+00,1.835681574040306741e+00,2.236352974523993176e+00,2.670448151851831931e+00,1.090808056361862954e+00,3.712578192980908298e+00,3.208516375292243872e+00,1.405377659593323836e+00,1.592193417792153065e+00,5.423837650564908852e-01,2.643409207846293185e+00,9.097945241669097571e-01,1.812658393644205557e+00,1.842532820094099355e+00
0.000000000000000000e+00,1.460556724835328612e+00,1.140407049409930762e+00,6.820434972399725959e-01,1.173483032455991726e+00,-1.267578376873284007e-01,1.793133667504192008e+00,1.064434469525270321e+00,3.739152830311087250e+00,1.990789978780553415e+00,1.623229105168469744e+00,3.367254568238501333e-01,1.465110309501717278e+00,1.409200415979371179e+00,3.674936452269944809e+00,4.352648970641359583e+00,7.240621449958130285e+00,5.301873553747672441e-01,1.931692616982541022e+00,2.214861916564566879e+00,4.034116715032602940e+00
0.000000000000000000e+00,1.439769825973724826e+00,2.085555078554542696e+00,3.283772674288692350e+00,-5.799010128275481346e-01,1.866947688029562347e+00,2.699833678874445031e+00,5.713662207875799259e-01,-1.156049703097009163e+00,1.897085416195642527e+00,5.518453655944920433e-01,2.768119964337905969e+00,-3.132119716990446889e-01,-1.271553314790766054e+00,4.003152459539078833e-01,-3.336235067616029060e-01,-7.514050775875003030e-01,3.195544628693204992e+00,1.420235369643383816e+00,2.311845753810732873e-01,-1.474409295616943227e+00
0.000000000000000000e+00,6.638049058259808177e+00,2.717713330075587130e+00,4.280367248807382730e+00,6.320877967879967585e+00,4.617036883496998811e+00,4.625439127552817276e+00,2.551578564826109563e+00,3.568308475323077822e+00,2.134942930774853309e+00,1.665897643354689039e+00,3.661257246431145695e+00,3.526130095800070308e+00,5.300109884277429906e+00,4.381149059642238441e+00,3.833319621891977391e+00,2.179243474866438213e+00,3.604022318693259841e+00,3.054504467136693879e+00,3.458208554849837135e+00,7.080068211350969420e+00
0.000000000000000000e+00,4.305074706492049152e+00,-4.153722932578405302e-01,1.518319595755149409e+00,1.386818074918818589e+00,3.158523239644491776e-01,2.382731499001464748e+00,-9.590390317732542247e-01,2.074616177342782475e+00,2.322294404780545829e+00,-1.062894810321872496e+00,1.897175907382538274e+00,2.336266891984833283e+00,4.269863705988126146e-01,2.064035824548695608e+00,4.648328429361042735e-01,1.004353747478870185e+00,3.747221770324689949e+00,2.938226685546460715e+00,8.085767987237855170e-01,-3.708662586473532308e-02
0.000000000000000000e+00,-4.005580416073814654e+00,1.280249007929756155e+00,-4.069355230485681929e+00,-2.892047998378145302e+00,-3.359857400303941866e+00,-2.148767429282758989e+00,-3.836595898974622720e+00,-1.588095776241237767e+00,-4.117409869672815859e+00,-2.609009237219089172e+00,-7.117094595802309076e-01,-3.163516948462897993e+00,-4.051141134831548918e+00,8.179894599508874542e-02,-1.224920934206845891e+00,-2.302384563237602322e+00,-2.572460104768969913e+00,-8.387728365607627357e-01,8.222372522190848354e-01,-1.365113543511054628e+00
0.000000000000000000e+00,-1.152426183445477870e+00,1.153000977784932823e+00,8.693594209803905404e-01,4.048265119114182742e-01,2.883586560357367823e+00,2.662544941768603124e-01,4.611413195164466572e-01,-1.444062216458095405e+00,9.973352946099733884e-02,2.212645460548410270e-01,2.237204343902488901e+00,-1.110128816560969067e-01,6.161480999307794582e-01,2.230125384076562245e-01,-6.134081164069522529e-01,-1.697674347850459009e+00,1.435121395372925157e+00,-1.784338755733108073e-01,1.346169033932355985e+00,1.590446806585594564e+00
0.000000000000000000e+00,-6.520549051260493556e-01,4.143034614536413862e+00,2.006713904621914235e+00,1.108558028721079447e+00,2.702606598243662006e+00,2.607707705501839612e+00,1.967883462490860325e-02,2.564385975252254646e-01,1.542524017152532956e+00,4.440875196268147640e+00,1.094643668017867721e+00,1.769502458396811084e+00,2.062852470787207793e+00,1.942226476081927000e+00,2.761294884162766028e-01,9.279330727339862861e-01,2.818990817926684933e+00,2.692928188737292672e+00,3.628611116007585125e-02,1.731256043864734417e+00
0.000000000000000000e+00,1.407903828832390403e+00,3.185431897857848860e-02,2.877029595946778429e+00,4.346918060454981969e+00,2.232888328832539848e+00,1.924921965119573253e+00,1.300010879473079806e+00,3.037924204433611663e+00,1.270183569477767005e+00,1.211732747520522846e+00,1.878627334838832263e+00,2.051454163913636553e+00,3.269570551927953428e+00,1.914222217975727336e+00,2.746163391037569568e+00,4.647805339953638537e+00,2.230474742648367759e+00,2.592811748621340229e+00,1.343359021496802086e+00,4.570315753303954232e+00
0.000000000000000000e+00,5.640930525294716169e+00,4.284082575967937956e+00,3.933609231837948528e+00,2.054841787124907171e+00,3.799808422396791840e+00,4.749568936788627127e+00,6.249051558867385836e+00,4.056497451266237064e+00,5.364523862373147267e+00,4.710164568516417738e+00,3.874858945699251933e+00,4.507150923310570434e+00,4.322049452253757806e+00,3.817023374686476345e+00,5.148407023145920469e+00,5.439532545724120816e+00,4.085477652581526620e+00,4.076297211170798462e+00,5.949936483828089706e+00,3.028287008939765101e+00
0.000000000000000000e+00,2.314969798183112992e+00,5.688752496630278266e+00,3.428760657973087156e+00,6.582395750583295957e+00,6.544523088903082098e+00,2.755423320425233413e+00,4.750169527327767760e+00,3.238224811995817909e+00,2.356098642328067427e+00,6.153201547836127716e+00,4.301944107451164179e+00,2.727873623263660008e+00,4.492585018774142291e+00,4.482846813342929337e+00,4.192458221177199462e+00,5.098743006490717100e+00,3.558603179759866286e+00,3.567024535926336171e+00,4.151203117859647129e+00,7.696786000823939489e+00
0.000000000000000000e+00,-3.531491969459308322e-01,4.027703215524353064e-01,-1.090946446391377611e+00,-8.210136016103273260e-01,-1.697735799349664676e+00,-2.685039324583209375e-01,-1.746152031903410284e+00,-9.912759622938323023e-01,-1.685809057071454564e-01,-3.427661800618972521e+00,-1.744453724532467609e+00,-5.654403910851468762e-01,-2.675993523148297193e+00,-2.586486384723003518e+00,-8.195334461038485951e-01,-1.834492521296666068e+00,1.081008946799915993e+00,-1.109241467217002564e+00,-1.303752219631238551e+00,-2.591377499819107477e+00
0.000000000000000000e+00,4.570318751259368817e+00,5.003505171665215023e+00,5.873982545279737622e+00,2.345480755865136047e+00,4.389876043369531189e+00,5.354597082806921371e+00,3.231425750952215292e+00,1.205766565169910765e+00,4.124791738194437229e+00,3.218326560479928489e+00,2.696973297047860818e+00,3.051658362652834189e+00,4.583490556165407348e+00,1.248377602919388929e+00,3.927647200426968688e+00,1.994488037931180457e+00,4.780492333776242830e+00,2.677595557059692766e+00,2.071779150210061093e+00,2.421787737286651421e+00
0.000000000000000000e+00,1.672995858694126703e+00,1.179136247925931968e+00,3.769492847919995171e+00,3.256847695880085602e+00,1.957740833877980702e+00,2.642138686742464326e+00,1.912914423217801252e+00,1.038414970816662342e+00,9.336848634450110040e-01,-6.637824005459016519e-01,1.182306225315002735e+00,1.234761867078189912e+00,-1.593034490620725441e+00,4.554095666393220831e-02,2.106135645700018877e+00,1.293964234493588439e+00,3.483041953966334425e+00,-2.382958934015433350e-02,-4.159555937252334967e-01,7.726615717469869082e-01
0.000000000000000000e+00,-2.752334351370391730e+00,-1.666526344840930651e-01,-2.847190523440414900e+00,-1.913894270615053683e+00,-2.891667384073960179e+00,-1.017071800619795185e+00,5.827838202773730769e-01,9.491432809770242729e-01,-1.235683451842806369e+00,9.717932456403433061e-01,-2.148324327873764261e+00,1.401285962963752851e+00,-4.800381960186288488e-01,-1.310970511293694463e+00,-2.248447704819997561e+00,-1.764337190883480178e+00,-1.910259375160617390e+00,-8.345693524059605295e-02,7.600862035108276737e-01,-1.656432265764328227e+00
0.000000000000000000e+00,4.958760043087607094e+00,4.096094734043893126e+00,3.259264080791971274e+00,3.781277977514576172e+00,3.091568626408574882e+00,4.485239807881754359e+00,9.322495860011938973e-01,2.909342556576242966e+00,3.719188948503250991e+00,3.341000950851150009e+00,2.178735796603750607e+00,4.997766573902485909e+00,6.999202975070182298e+00,4.132760331041945179e+00,2.384485515751526563e+00,1.131875272269073252e+00,4.834916725182142549e+00,5.428339253929760133e+00,3.818726286261368230e+00,5.804370182024405800e+00
0.000000000000000000e+00,6.784055967423778810e+00,7.041140447557355131e+00,5.295614304483271972e+00,3.888614964007722108e+00,5.926103035333373015e+00,5.570482861075838343e+00,3.668214077070033774e+00,3.584223648852394639e+00,3.968306707776899422e+00,6.018025063856048185e+00,4.130516803829275219e+00,4.428811494992078934e+00,6.025580211150455057e+00,3.544193176477873131e+00,4.856855297167805396e+00,6.139974358087752826e+00,5.113910789256470579e+00,7.984983825473298324e+00,3.707225904064987532e+00,4.926096322010645068e+00
0.000000000000000000e+00,1.942506880603405595e+00,1.940371625084553298e+00,5.835132378392029473e-01,3.590222026604511285e+00,1.597824810862694012e+00,7.800731857574169092e-01,1.041645158287321848e+00,3.540289436440205328e+00,1.117847135663574631e+00,4.234265311248477381e+00,1.335947436431681012e+00,3.006490930649759363e+00,5.136130823967947734e+00,3.171636023130762982e+00,1.858124705144866162e+00,1.772069061903172260e+00,1.000436834667129071e+00,3.854965930238703820e+00,2.445069926815361061e+00,3.373889158825678081e+00
0.000000000000000000e+00,3.273166123720286258e+00,4.903988751500097720e+00,3.774776044110231155e+00,3.233042118585087277e+00,3.762202479580158077e+00,4.603371460570243379e+00,3.249250858464865388e+00,2.273371445520675493e+00,2.502691245098573880e+00,3.690179181520703899e+00,8.426420586400774626e-01,3.710526937813124704e+00,6.198968221026825098e+00,1.380626422982135670e+00,1.785755571317195090e+00,1.008778516157221583e+00,2.878204184908080610e+00,2.474583921900959993e+00,2.950106684805847479e+00,5.502395895898145817e+00
0.000000000000000000e+00,-3.144286101998480021e+00,-2.220755916231025751e+00,-3.971866112434402574e+00,-2.004177049748059325e+00,-6.743177117595573478e-01,-2.659525539412289419e+00,-1.468967201224125274e+00,-2.407970171550330996e+00,1.029355806948177854e-01,4.952358876791618236e-01,-6.850985930174902094e-02,-1.234621145038439005e+00,-5.432929249937510363e-01,-3.879319958860603101e-01,-1.595357162860458144e+00,-1.822920472976093498e+00,-2.485379917526421956e+00,-1.981590181396255756e+00,-6.602858342434836381e-01,1.394568006055283194e+00
